# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
46229893.1497508505,1,00:09:02,"0,00 %","0,00 ₽",0,"0,00 %"
462393303.1494348692,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
463738705.1495185803,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
463773405.1495976395,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
463832222.1494355688,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
46548929.1494234520,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
466202906.1496245319,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
466953706.1495738114,1,00:05:51,"0,00 %","0,00 ₽",0,"100,00 %"
468633869.1494411116,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
469150802.1495477934,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
47024775.1493561917,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
470603926.1495089473,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
471227747.1497305023,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
471670045.1496126504,1,00:19:24,"0,00 %","0,00 ₽",0,"0,00 %"
471741987.1497026713,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
472040300.1494436625,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
472127759.1497345049,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
474119940.1497377493,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
474851566.1494591340,1,00:00:39,"0,00 %","0,00 ₽",0,"0,00 %"
475190447.1494948018,1,00:00:12,"0,00 %","0,00 ₽",0,"100,00 %"
475587252.1497299577,1,00:00:13,"0,00 %","0,00 ₽",0,"100,00 %"
475649850.1496850380,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
475777987.1495752439,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
476424447.1495785169,1,00:09:27,"0,00 %","0,00 ₽",0,"0,00 %"
477602519.1495733555,1,00:02:33,"0,00 %","0,00 ₽",0,"100,00 %"
477632194.1496393119,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
477894435.1495599120,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
478563264.1495001941,1,00:05:45,"0,00 %","0,00 ₽",0,"0,00 %"
478586178.1497603943,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
479733344.1496728283,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
481109585.1494005565,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
481551295.1495216316,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
482378006.1497378738,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
482490472.1497359982,1,00:04:57,"0,00 %","0,00 ₽",0,"0,00 %"
483918912.1495902275,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
484302712.1496321628,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
485624425.1495016709,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
486287804.1496598062,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
487273114.1496383744,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
487855060.1495366873,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
488121743.1494403847,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
489325307.1496590709,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
489512617.1493851519,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
489657089.1494233693,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
490171605.1494506890,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
490652209.1496776451,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
492879417.1497723913,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
494250191.1494532136,1,00:29:08,"0,00 %","0,00 ₽",0,"0,00 %"
494432941.1495217091,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
494532234.1494487574,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
495027468.1495654970,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
495945539.1495794654,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
496836496.1495781281,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
496998303.1493807666,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
497315700.1494266119,1,00:03:34,"0,00 %","0,00 ₽",0,"0,00 %"
497845334.1496001744,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
49842096.1493737718,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
498538244.1496234676,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
499213416.1495384014,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
499391120.1474464730,1,00:02:26,"0,00 %","0,00 ₽",0,"0,00 %"
499751803.1494153682,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
500641338.1497268931,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
500900552.1497517877,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
50171950.1494851997,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
503538045.1495281915,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
504749772.1495385795,1,00:11:15,"0,00 %","0,00 ₽",0,"0,00 %"
504765410.1493632112,1,00:02:56,"0,00 %","0,00 ₽",0,"0,00 %"
506435658.1497621956,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
506658362.1496131832,1,00:01:45,"0,00 %","0,00 ₽",0,"100,00 %"
507515714.1495894791,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
50800450.1496323174,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
509276499.1496819574,1,00:02:23,"0,00 %","0,00 ₽",0,"100,00 %"
509314463.1494659453,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
510186707.1497610328,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
511015010.1497711011,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
511936945.1496247956,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
512431899.1495711041,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
514221355.1493971127,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
514797564.1492589069,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
516080489.1494750050,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
51613329.1497005019,1,00:00:10,"0,00 %","0,00 ₽",0,"100,00 %"
516552652.1495447736,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
51720964.1495993524,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
517430050.1496208111,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
517446949.1495972339,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
518174756.1497166336,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
519572269.1495011760,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
519667799.1494854725,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
520316804.1495453889,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
520965050.1494584252,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
52101765.1495713334,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
523543378.1495289624,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
523918254.1497818637,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
524148088.1496991889,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
52532088.1496318089,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
527179839.1493923992,1,00:01:54,"0,00 %","0,00 ₽",0,"0,00 %"
528855041.1491815884,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
529395674.1495905642,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
52961350.1497456081,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
531840632.1497188162,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
532158498.1494565429,1,00:02:19,"0,00 %","0,00 ₽",0,"0,00 %"
532231616.1494318276,1,00:08:02,"0,00 %","0,00 ₽",0,"0,00 %"
532471623.1497617940,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
532478121.1496427630,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
533057026.1497540602,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
534383448.1493020107,1,00:04:31,"0,00 %","0,00 ₽",0,"0,00 %"
534730225.1495090954,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
536000303.1493787315,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
536011261.1495080185,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
536359015.1494522124,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
536521651.1496127694,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
536771534.1495421680,1,00:00:28,"0,00 %","0,00 ₽",0,"0,00 %"
537740279.1494972255,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
537935181.1493810986,1,00:01:06,"0,00 %","0,00 ₽",0,"0,00 %"
538376451.1493816329,1,00:05:22,"0,00 %","0,00 ₽",0,"0,00 %"
53866554.1496248393,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
539257029.1494573674,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
539424731.1496899438,1,00:00:14,"0,00 %","0,00 ₽",0,"100,00 %"
539466959.1494430635,1,00:02:40,"0,00 %","0,00 ₽",0,"0,00 %"
539810873.1496939727,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
54013996.1497293294,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
540365608.1497511886,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
540936561.1495256476,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
543141567.1494138820,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
54426944.1497774819,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
544752947.1497786292,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
54479694.1496022069,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
545371030.1493751405,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
545878118.1496737040,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
546220836.1497449301,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
547123520.1497124578,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
549036531.1496852361,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
550134823.1495474216,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
551017818.1496835739,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
551045711.1495965478,1,00:05:52,"0,00 %","0,00 ₽",0,"100,00 %"
551175727.1496632205,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
552789549.1497272337,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
55339660.1497118896,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
553989707.1497513649,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
554024586.1494333054,1,01:08:22,"0,00 %","0,00 ₽",0,"100,00 %"
554409722.1494270364,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
554591134.1495718069,1,00:00:04,"0,00 %","0,00 ₽",0,"0,00 %"
554764513.1496266987,1,00:13:19,"0,00 %","0,00 ₽",0,"100,00 %"
555247038.1444720089,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
555832881.1497122029,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
556376395.1497525068,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
556621709.1495195914,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
55721494.1491559199,1,00:02:26,"0,00 %","0,00 ₽",0,"0,00 %"
55745386.1483073505,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
557532950.1496317992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
560226788.1495885156,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
561430217.1497765730,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
561557952.1494321992,1,00:06:29,"0,00 %","0,00 ₽",0,"0,00 %"
562317810.1495597503,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
563057936.1496686829,1,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
563354750.1496051933,1,00:00:11,"0,00 %","0,00 ₽",0,"100,00 %"
565146246.1495439138,1,00:09:14,"0,00 %","0,00 ₽",0,"100,00 %"
56551062.1497793118,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
566045750.1496557235,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
566302258.1497535165,1,00:01:04,"0,00 %","0,00 ₽",0,"0,00 %"
567851925.1496359389,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
568414096.1494135400,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
568696935.1497347363,1,00:01:13,"0,00 %","0,00 ₽",0,"0,00 %"
56929123.1497338056,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
569302377.1494269585,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
569907029.1493970442,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
570445985.1493731237,1,00:01:19,"0,00 %","0,00 ₽",0,"0,00 %"
570453458.1496741038,1,00:00:13,"0,00 %","0,00 ₽",0,"100,00 %"
571046070.1495224321,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
571623925.1496473121,1,00:12:26,"0,00 %","0,00 ₽",0,"0,00 %"
572066633.1496691489,1,00:06:53,"0,00 %","0,00 ₽",0,"0,00 %"
572084440.1496632091,1,00:16:44,"0,00 %","0,00 ₽",0,"100,00 %"
572184272.1494168966,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
572820247.1494923784,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
572906250.1494356105,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
573752000.1495030154,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
574663715.1496630476,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
575230180.1493997366,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
576941850.1496236514,1,00:02:13,"0,00 %","0,00 ₽",0,"0,00 %"
577079101.1497790870,1,00:03:42,"0,00 %","0,00 ₽",0,"100,00 %"
577250939.1492575603,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
5773204.1495118225,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
577667488.1494417212,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
578496207.1495291304,1,00:40:46,"0,00 %","0,00 ₽",0,"0,00 %"
579176668.1495212992,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
580062367.1494607207,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
58008871.1494951709,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
58083893.1497005060,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
581130202.1497718216,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
581385796.1494578648,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
581568941.1494440203,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
582269620.1495027691,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
582278659.1493912324,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
582392388.1494426161,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
583684067.1495109958,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
583738299.1496925688,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
584180877.1467809756,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
584597437.1494958881,1,00:02:00,"0,00 %","0,00 ₽",0,"0,00 %"
584612010.1494701961,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
585215385.1497531427,1,00:00:53,"0,00 %","0,00 ₽",0,"100,00 %"
587228803.1494677215,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
587255337.1493985049,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
587432908.1491130805,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
587475430.1497355110,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
588880357.1493720709,1,00:03:10,"0,00 %","0,00 ₽",0,"0,00 %"
591726849.1497202252,1,00:11:49,"0,00 %","0,00 ₽",0,"0,00 %"
593266835.1496644752,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
593479953.1496914976,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
594227008.1496414646,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
594646107.1495539364,1,00:00:47,"0,00 %","0,00 ₽",0,"0,00 %"
595383727.1494968939,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
59623244.1495804432,1,00:01:22,"0,00 %","0,00 ₽",0,"0,00 %"
597951572.1497038946,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
599512308.1496398112,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
599608391.1494485922,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
599668937.1495865204,1,00:01:56,"0,00 %","0,00 ₽",0,"0,00 %"
599671821.1494940550,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
599674139.1495448825,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
599724862.1495876714,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
600498413.1494404626,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
600684071.1497621225,1,00:00:59,"0,00 %","0,00 ₽",0,"0,00 %"
601265289.1494184454,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
601727367.1494881370,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
603176914.1494917998,1,00:06:46,"0,00 %","0,00 ₽",0,"0,00 %"
603553514.1493920984,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
606073074.1497785243,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
60677712.1495023310,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
608134692.1493119493,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
608327770.1496337759,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
608337517.1497191400,1,00:01:48,"0,00 %","0,00 ₽",0,"0,00 %"
608851101.1495462525,1,00:03:07,"0,00 %","0,00 ₽",0,"0,00 %"
609548195.1494273314,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
610632603.1497305119,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
610955581.1495964796,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
610994572.1494927928,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
611984858.1497449531,1,00:02:48,"0,00 %","0,00 ₽",0,"0,00 %"
612586718.1495189465,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
613125669.1497342392,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
613215145.1495259155,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
614618077.1495804555,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
614622343.1497288598,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
615187831.1496487009,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
615534991.1496042941,1,00:02:13,"0,00 %","0,00 ₽",0,"0,00 %"
61613629.1482733882,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
616994771.1497797698,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
617530746.1495101657,1,00:07:21,"0,00 %","0,00 ₽",0,"100,00 %"
617822938.1495280890,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
619059331.1496327464,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
620329277.1496421160,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
620606611.1496681694,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
621017613.1496912461,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
621340083.1496816704,1,00:00:00,"0,00 %","0,00 ₽",0,"100,00 %"
62165318.1494440349,1,00:01:03,"0,00 %","0,00 ₽",0,"0,00 %"
621787134.1497080483,1,00:02:03,"0,00 %","0,00 ₽",0,"0,00 %"
622473922.1495825853,1,00:02:33,"0,00 %","0,00 ₽",0,"0,00 %"
622529486.1497211690,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
622753704.1497428087,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
624029515.1493911945,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
625020059.1491315092,1,00:00:37,"0,00 %","0,00 ₽",0,"0,00 %"
625646750.1493915324,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
625983602.1494705917,1,00:15:48,"0,00 %","0,00 ₽",0,"0,00 %"
628177141.1495107992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
628997604.1496291453,1,00:00:19,"0,00 %","0,00 ₽",0,"100,00 %"
62921217.1495907351,1,00:00:19,"0,00 %","0,00 ₽",0,"100,00 %"
629557797.1495035648,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
629736444.1494697213,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
629931707.1495880762,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
630847736.1497680575,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
630975793.1494098151,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
631706997.1495697062,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
632768954.1496205824,1,00:27:32,"0,00 %","0,00 ₽",0,"100,00 %"
634038498.1496656374,1,00:20:52,"0,00 %","0,00 ₽",0,"0,00 %"
634549574.1496244346,1,00:01:29,"0,00 %","0,00 ₽",0,"0,00 %"
634702212.1488528498,1,00:03:33,"0,00 %","0,00 ₽",0,"0,00 %"
636344375.1495387579,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
636633799.1494491567,1,00:02:55,"0,00 %","0,00 ₽",0,"0,00 %"
636705789.1497468858,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
637233453.1450769426,1,00:00:03,"0,00 %","0,00 ₽",0,"100,00 %"
638063088.1495708290,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
638231709.1495381499,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
639948343.1496985182,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
640138553.1497606891,1,00:04:51,"0,00 %","0,00 ₽",0,"0,00 %"
640213185.1496824087,1,00:04:32,"0,00 %","0,00 ₽",0,"0,00 %"
640303472.1497469202,1,00:17:52,"0,00 %","0,00 ₽",0,"0,00 %"
643191282.1496343490,1,00:02:12,"0,00 %","0,00 ₽",0,"0,00 %"
644189212.1496746312,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
644237306.1496740326,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
645550464.1494261022,1,00:00:44,"0,00 %","0,00 ₽",0,"0,00 %"
645616418.1493671376,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
645628472.1495982419,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
646212019.1494262989,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
646416720.1495463140,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
647576287.1497377588,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
648246700.1496720436,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
648311444.1494967415,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
64833064.1496860071,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
648940748.1494318344,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
650644969.1487082148,1,00:08:47,"0,00 %","0,00 ₽",0,"100,00 %"
650800846.1496401457,1,00:06:09,"0,00 %","0,00 ₽",0,"0,00 %"
650889507.1497723652,1,00:00:53,"0,00 %","0,00 ₽",0,"0,00 %"
651321611.1496071331,1,00:00:04,"0,00 %","0,00 ₽",0,"100,00 %"
651636015.1497303445,1,00:18:46,"0,00 %","0,00 ₽",0,"0,00 %"
652288093.1494267321,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
652751943.1495807074,1,00:01:41,"0,00 %","0,00 ₽",0,"0,00 %"
653416806.1494399882,1,00:02:17,"0,00 %","0,00 ₽",0,"0,00 %"
65488022.1497117217,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
656049122.1485629956,1,00:06:42,"0,00 %","0,00 ₽",0,"0,00 %"
656159758.1494591706,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
656229614.1495779890,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
659386807.1494274736,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
659575118.1495992141,1,00:00:15,"0,00 %","0,00 ₽",0,"100,00 %"
660587064.1494418212,1,00:05:21,"0,00 %","0,00 ₽",0,"0,00 %"
661114102.1495651526,1,00:01:49,"0,00 %","0,00 ₽",0,"0,00 %"
662383957.1495798234,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
66307976.1497456573,1,00:09:15,"0,00 %","0,00 ₽",0,"0,00 %"
663656046.1493894170,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
664932971.1495108491,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
665125797.1494439137,1,00:04:01,"0,00 %","0,00 ₽",0,"0,00 %"
666118336.1497804416,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
666154570.1496741191,1,00:00:12,"0,00 %","0,00 ₽",0,"100,00 %"
666232747.1495031180,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
666657337.1496164406,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
667240407.1495131993,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
667587585.1497730561,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
667807000.1497452775,1,00:12:38,"0,00 %","0,00 ₽",0,"100,00 %"
668352783.1497046902,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
668847059.1496659805,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
669460227.1495621525,1,00:01:31,"0,00 %","0,00 ₽",0,"0,00 %"
670260271.1494820783,1,00:00:07,"0,00 %","0,00 ₽",0,"0,00 %"
672495088.1496575798,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
