# ----------------------------------------
# Основной
# Статистика по пользователям
# 20170501-20170618
# ----------------------------------------

Идентификатор клиента,Сеансы,Сред. длительность сеанса,Показатель отказов,Доход,Транзакции,Коэффициент конверсии цели
714702016.1497001335,1,00:06:12,"0,00 %","0,00 ₽",0,"0,00 %"
71697778.1494779071,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
718145127.1493709745,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
719958595.1496287551,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
720930670.1497660715,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
724360835.1494991150,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
726678279.1495914860,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
727854269.1495444409,1,00:00:34,"0,00 %","0,00 ₽",0,"0,00 %"
728959552.1483250341,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
730292170.1496619651,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
730308269.1495492579,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
730692666.1494089956,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
730916722.1494348064,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
731705038.1494146117,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
733064655.1495289384,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
733882337.1497694954,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
734167378.1494363958,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
73458242.1495727401,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
73467585.1495657952,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
735591051.1494940882,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
735655301.1494891946,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
73609114.1495698383,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
738334840.1494800932,1,00:02:04,"0,00 %","0,00 ₽",0,"0,00 %"
738432459.1496952032,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
738454094.1494402371,1,00:07:20,"0,00 %","0,00 ₽",0,"100,00 %"
738624581.1494152430,1,00:01:45,"0,00 %","0,00 ₽",0,"0,00 %"
739089492.1495886867,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
739658294.1494504615,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
740534486.1497800827,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
740632209.1496333936,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
741733170.1493790205,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
742035516.1494005392,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
743311581.1495955281,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
744056965.1495911367,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
745471599.1494752934,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
746706318.1495239587,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
747181918.1496237577,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747394970.1497396739,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
747547939.1494487590,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
747849956.1493633855,1,00:00:46,"0,00 %","0,00 ₽",0,"0,00 %"
74925402.1494448912,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
749984808.1496648219,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752002761.1493975397,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752498524.1493989809,1,00:01:15,"0,00 %","0,00 ₽",0,"100,00 %"
752856591.1497772029,1,00:04:19,"0,00 %","0,00 ₽",0,"0,00 %"
752895836.1494530730,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
752998321.1495444550,1,00:01:43,"0,00 %","0,00 ₽",0,"0,00 %"
753388151.1493748537,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
75401156.1495445743,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
754663156.1477404469,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
754762271.1494920722,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
755552761.1494487766,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
755573384.1496316160,1,00:01:16,"0,00 %","0,00 ₽",0,"0,00 %"
757054515.1495021220,1,00:01:14,"0,00 %","0,00 ₽",0,"0,00 %"
758222432.1494076901,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
758668827.1497296542,1,00:00:51,"0,00 %","0,00 ₽",0,"0,00 %"
759250225.1496463277,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
760680759.1495444976,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
762570280.1496601959,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
763247120.1495010015,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
763768841.1497448246,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
764695046.1495590680,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
765795547.1497736839,1,00:08:04,"0,00 %","0,00 ₽",0,"0,00 %"
767245496.1494757403,1,00:05:28,"0,00 %","0,00 ₽",0,"0,00 %"
767645705.1497553228,1,00:04:04,"0,00 %","0,00 ₽",0,"0,00 %"
767708744.1495994841,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
767766134.1497193979,1,00:03:19,"0,00 %","0,00 ₽",0,"0,00 %"
769793257.1497795415,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
770152073.1496919373,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
771246545.1497110239,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
772220324.1497703536,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
772481478.1495293319,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
774987336.1494935386,1,00:10:16,"0,00 %","0,00 ₽",0,"100,00 %"
777405192.1495446987,1,00:04:22,"0,00 %","0,00 ₽",0,"0,00 %"
778200692.1492605356,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
778934770.1494171152,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
779064370.1496073288,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
780232309.1495465879,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780479559.1495103979,1,00:28:04,"0,00 %","0,00 ₽",0,"0,00 %"
780568996.1495805568,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
780640354.1495529533,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
780656180.1495991498,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
780742411.1494086247,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
781283320.1494273149,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
781329907.1494752445,1,00:01:59,"0,00 %","0,00 ₽",0,"0,00 %"
781576048.1494406383,1,00:01:24,"0,00 %","0,00 ₽",0,"0,00 %"
781608423.1497652911,1,00:00:56,"0,00 %","0,00 ₽",0,"100,00 %"
785058986.1495446976,1,00:00:40,"0,00 %","0,00 ₽",0,"0,00 %"
785455260.1497810302,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
787877235.1495218309,1,00:01:44,"0,00 %","0,00 ₽",0,"0,00 %"
787884506.1497293675,1,00:05:18,"0,00 %","0,00 ₽",0,"0,00 %"
788493826.1494240326,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
791657578.1494564112,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
793549880.1497299206,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
793806334.1494404534,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
794133030.1495450767,1,00:04:06,"0,00 %","0,00 ₽",0,"0,00 %"
795555914.1484487286,1,00:01:15,"0,00 %","0,00 ₽",0,"0,00 %"
796290661.1496607682,1,00:14:41,"0,00 %","0,00 ₽",0,"100,00 %"
79631912.1494592873,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800017409.1495195448,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
800421048.1496738132,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
800660361.1497369244,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
80145165.1497282818,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
802020424.1497216457,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
802725931.1415639220,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
803176771.1493748494,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
804262661.1497517307,1,00:00:22,"0,00 %","0,00 ₽",0,"0,00 %"
806553145.1494763310,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
806768762.1497323775,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
808950276.1494064549,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
813376998.1494964112,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
813579393.1495155981,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
814404221.1496323485,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
816048132.1497524745,1,00:00:52,"0,00 %","0,00 ₽",0,"0,00 %"
816460680.1474766154,1,00:00:19,"0,00 %","0,00 ₽",0,"0,00 %"
818002113.1495265897,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
818562388.1496650358,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
81876472.1495440737,1,00:01:10,"0,00 %","0,00 ₽",0,"0,00 %"
820118340.1497739011,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
820434424.1497763566,1,00:00:43,"0,00 %","0,00 ₽",0,"100,00 %"
820828617.1497544668,1,00:00:58,"0,00 %","0,00 ₽",0,"0,00 %"
822836939.1492681460,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
822977364.1497446577,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
823232335.1494094773,1,00:00:10,"0,00 %","0,00 ₽",0,"0,00 %"
823622886.1495703754,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
824342026.1495540152,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
8268364.1497478427,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
827257185.1496840163,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
827566204.1495093785,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
827782835.1495098015,1,00:01:02,"0,00 %","0,00 ₽",0,"0,00 %"
830457052.1497638094,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
830567136.1495108704,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
832252587.1493814038,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
832896948.1497759111,1,00:01:00,"0,00 %","0,00 ₽",0,"0,00 %"
833433446.1496647037,1,00:15:35,"0,00 %","0,00 ₽",0,"0,00 %"
834624337.1494509308,1,00:00:57,"0,00 %","0,00 ₽",0,"100,00 %"
834918179.1497539263,1,00:34:47,"0,00 %","0,00 ₽",0,"100,00 %"
835584564.1495978689,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
835870890.1495740856,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
836523845.1494575620,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
837344716.1494953535,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
838131463.1494660638,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
839562348.1490730213,1,00:04:59,"0,00 %","0,00 ₽",0,"0,00 %"
839870576.1495187338,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
840274626.1495899573,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
840683567.1496258638,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
840900117.1496825412,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
841144065.1497762145,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
841464441.1494616705,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
842163274.1495984733,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
842987870.1495820762,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
843393180.1493655304,1,00:01:20,"0,00 %","0,00 ₽",0,"0,00 %"
844268342.1494674898,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
845033164.1494351561,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
846651137.1495362584,1,00:00:25,"0,00 %","0,00 ₽",0,"100,00 %"
846694597.1494432697,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
846870962.1496882925,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
849760454.1495023663,1,00:05:21,"0,00 %","0,00 ₽",0,"0,00 %"
850168368.1493990815,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
850522014.1495451213,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
851598520.1495304185,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
852776078.1495955098,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
854086439.1497434516,1,00:01:38,"0,00 %","0,00 ₽",0,"0,00 %"
854620899.1494002516,1,00:09:40,"0,00 %","0,00 ₽",0,"0,00 %"
855051088.1494232612,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
857252716.1496587750,1,00:01:07,"0,00 %","0,00 ₽",0,"0,00 %"
857573583.1495102424,1,00:01:27,"0,00 %","0,00 ₽",0,"0,00 %"
858091093.1497685441,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
858709017.1495760758,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
859816417.1495282727,1,00:32:26,"0,00 %","0,00 ₽",0,"0,00 %"
859842708.1495090813,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
860995529.1497472831,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
861076877.1496650402,1,00:05:18,"0,00 %","0,00 ₽",0,"100,00 %"
86170631.1495086117,1,00:00:23,"0,00 %","0,00 ₽",0,"0,00 %"
863103757.1496043614,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
865326710.1495188121,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
86941913.1494767385,1,00:03:33,"0,00 %","0,00 ₽",0,"0,00 %"
870281343.1496061956,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
87604830.1495100906,1,00:02:17,"0,00 %","0,00 ₽",0,"0,00 %"
877362275.1496144528,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
878054271.1496389162,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
878573044.1494200351,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
880556305.1495204989,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
880868579.1494765494,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
881290828.1494078427,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
881841095.1496826900,1,00:01:22,"0,00 %","0,00 ₽",0,"0,00 %"
882469177.1490346777,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
882802203.1496647089,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
883607476.1496649106,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
884795000.1496031077,1,00:02:07,"0,00 %","0,00 ₽",0,"0,00 %"
885020008.1495086281,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
885681770.1494926420,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
886467309.1495625730,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
88722400.1495099050,1,00:01:12,"0,00 %","0,00 ₽",0,"100,00 %"
887347905.1494512476,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
887575808.1493887918,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
887916412.1493991203,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
888459690.1496661263,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
889055290.1494402324,1,00:03:10,"0,00 %","0,00 ₽",0,"0,00 %"
889112109.1495958796,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
889150463.1496686375,1,00:00:28,"0,00 %","0,00 ₽",0,"100,00 %"
889511848.1496149039,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
890006597.1497688745,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
890513310.1494022116,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
890857868.1496012903,1,00:00:30,"0,00 %","0,00 ₽",0,"0,00 %"
892701361.1497273895,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
892876908.1493897441,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
892893889.1493847238,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
894629857.1495101459,1,00:02:39,"0,00 %","0,00 ₽",0,"0,00 %"
894766920.1497467261,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
895938512.1496058139,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
899031142.1497306751,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
899610930.1496810622,1,00:00:55,"0,00 %","0,00 ₽",0,"0,00 %"
900878179.1494850371,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
900881606.1495909612,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
902017876.1495740688,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
902435788.1493970746,1,00:10:54,"0,00 %","0,00 ₽",0,"0,00 %"
902488298.1496482059,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
902529119.1497004711,1,00:00:11,"0,00 %","0,00 ₽",0,"0,00 %"
90339435.1495467917,1,00:00:09,"0,00 %","0,00 ₽",0,"0,00 %"
904612451.1496963958,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
904658884.1496581461,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
905489346.1497708889,1,00:00:26,"0,00 %","0,00 ₽",0,"0,00 %"
905846901.1496663550,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
907881658.1487100850,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
908174393.1496947946,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
908321319.1493618912,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
908459453.1494494512,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
911454224.1497391288,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
91512252.1495770622,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
916912615.1495973747,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
917330237.1495114555,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
917872321.1494357171,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
921429703.1495728549,1,00:01:11,"0,00 %","0,00 ₽",0,"0,00 %"
921874486.1490960960,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
925558358.1496588090,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
926207311.1495719175,1,00:00:05,"0,00 %","0,00 ₽",0,"0,00 %"
926810085.1496646932,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
927344264.1497448257,1,00:02:21,"0,00 %","0,00 ₽",0,"0,00 %"
928139782.1494933690,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
928348679.1493638992,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
928591458.1495330387,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
929612552.1494589755,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
929876600.1494756862,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
930811607.1497374750,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
932471284.1497137561,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
933871783.1496236893,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
936631626.1497043734,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
937334532.1494403992,1,00:01:01,"0,00 %","0,00 ₽",0,"0,00 %"
937868332.1495464181,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
938256447.1488379031,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
938319847.1493953953,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
939490337.1495448894,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
941634157.1493836070,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
942874884.1496052901,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
944388092.1495027462,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
944845005.1494407527,1,00:00:38,"0,00 %","0,00 ₽",0,"0,00 %"
94529926.1497169946,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
946146307.1494937275,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
947114113.1497279562,1,00:00:56,"0,00 %","0,00 ₽",0,"0,00 %"
947114368.1495634669,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
947414367.1495528939,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
947964475.1494757896,1,00:00:17,"0,00 %","0,00 ₽",0,"0,00 %"
948271744.1493658796,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
949458348.1497286129,1,00:01:21,"0,00 %","0,00 ₽",0,"0,00 %"
949762283.1494484463,1,00:03:30,"0,00 %","0,00 ₽",0,"0,00 %"
949762895.1496548523,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
950241009.1494520151,1,00:52:02,"0,00 %","0,00 ₽",0,"100,00 %"
951632034.1494528175,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
953327812.1497097395,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
953419340.1497172931,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
953520943.1493693852,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
955348048.1495759050,1,00:01:26,"0,00 %","0,00 ₽",0,"100,00 %"
955528407.1495453735,1,00:01:52,"0,00 %","0,00 ₽",0,"100,00 %"
955808741.1494403971,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
956149082.1496650629,1,00:07:31,"0,00 %","0,00 ₽",0,"0,00 %"
956394172.1496227473,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
956936925.1495103395,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
957226642.1497443099,1,00:09:22,"0,00 %","0,00 ₽",0,"0,00 %"
958064676.1496898615,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
958526235.1497685184,1,00:01:56,"0,00 %","0,00 ₽",0,"0,00 %"
959845703.1494491525,1,00:00:48,"0,00 %","0,00 ₽",0,"0,00 %"
960234965.1497633798,1,00:03:33,"0,00 %","0,00 ₽",0,"0,00 %"
965093728.1496647048,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
965220125.1493743264,1,00:02:15,"0,00 %","0,00 ₽",0,"0,00 %"
966686493.1496438873,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
966808720.1494839781,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
967439687.1496685051,1,00:00:08,"0,00 %","0,00 ₽",0,"0,00 %"
969648776.1495525372,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
970503802.1495700254,1,00:06:36,"0,00 %","0,00 ₽",0,"0,00 %"
97145301.1495345408,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
971743609.1493747458,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
973997785.1494408329,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
97456459.1493665571,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
974807269.1497000140,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
975682315.1494252360,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
975933005.1495351928,1,01:18:29,"0,00 %","0,00 ₽",0,"0,00 %"
976497093.1495701568,1,00:00:21,"0,00 %","0,00 ₽",0,"0,00 %"
977131600.1495525464,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
977359185.1497093859,1,00:00:20,"0,00 %","0,00 ₽",0,"0,00 %"
978732454.1493609219,1,00:00:12,"0,00 %","0,00 ₽",0,"0,00 %"
980200964.1494438214,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
981588459.1494944908,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
981699783.1497636059,1,00:01:12,"0,00 %","0,00 ₽",0,"0,00 %"
981955835.1495450592,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
985040406.1495750476,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
986619262.1496142533,1,00:00:27,"0,00 %","0,00 ₽",0,"0,00 %"
986724857.1494837481,1,00:02:24,"0,00 %","0,00 ₽",0,"0,00 %"
987747764.1495008465,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
988068443.1496311078,1,00:01:35,"0,00 %","0,00 ₽",0,"0,00 %"
989175441.1494924991,1,00:02:41,"0,00 %","0,00 ₽",0,"0,00 %"
989738355.1494158374,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
989851707.1496620747,1,00:17:22,"0,00 %","0,00 ₽",0,"0,00 %"
992139311.1495442207,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
993188503.1497349099,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
994793865.1495039427,1,00:04:38,"0,00 %","0,00 ₽",0,"0,00 %"
994909481.1494574850,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
996735650.1494328562,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
997377556.1494916070,1,00:00:16,"0,00 %","0,00 ₽",0,"0,00 %"
997530720.1496162513,1,00:13:52,"0,00 %","0,00 ₽",0,"100,00 %"
997618672.1493836466,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
998007155.1490790878,1,00:00:00,"100,00 %","0,00 ₽",0,"0,00 %"
998203171.1496516225,1,00:00:00,"0,00 %","0,00 ₽",0,"0,00 %"
998666110.1493371478,1,00:00:02,"0,00 %","0,00 ₽",0,"0,00 %"
99879127.1496406807,1,00:00:14,"0,00 %","0,00 ₽",0,"0,00 %"
998868882.1480008782,1,00:00:18,"0,00 %","0,00 ₽",0,"0,00 %"
998916893.1495180064,1,00:00:13,"0,00 %","0,00 ₽",0,"0,00 %"
999555575.1495021189,1,00:00:35,"0,00 %","0,00 ₽",0,"0,00 %"
999817784.1496645880,1,00:03:01,"0,00 %","0,00 ₽",0,"0,00 %"
999917590.1496427049,1,00:00:15,"0,00 %","0,00 ₽",0,"0,00 %"
